Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
28.956810000000523,1840,,,,0.080078125,0.02734375,-0.802734375,-0.1817889193805222,-1.1013441835111413,15.811332702636719,17.44873046875,1508,0,275.8876826800406,28.712463143119066,10.40730157439403,0.038357704736839277,0.003992002008978487,1.568359375,,
28.98478500000108,1846,,,,0.087890625,0.31640625,-0.8203125,-0.1817841488774232,-1.0999187905352037,15.811555862426758,17.45985221862793,1508,0,276.0674287045513,28.705229531749023,10.39790520252554,0.03831771452371261,0.003984239631949998,1.5703125,,
29.01595000000112,1846,,,,0.0234375,0.53125,-1.099609375,-0.18132438465263004,-1.1011491695497881,15.812443733215332,17.45279884338379,1507,0,275.9713996981318,28.62313128113212,10.371774507228363,0.038470604726452376,0.003990084373794776,1.556640625,,
29.054270000000486,1846,,,,-0.3203125,1.130859375,-1.017578125,-0.18126145173174002,-1.0989264776228989,15.813199996948242,17.458984375,1507,0,276.0824116654694,28.606431570550487,10.361555231998285,0.03841536386363592,0.003980429144303746,1.560546875,,
29.083210000000893,1846,,,,0.10546875,-0.5859375,-1.146484375,-0.18114731567180192,-1.0986795118532444,15.811999320983887,17.42268943786621,1507,0,275.48755356125366,28.585141471741498,10.376200703886136,0.038435335817364046,0.003988127585622329,1.56640625,,
29.111505000000818,1846,,,,0.1875,0.435546875,-1.064453125,-0.1812592088926016,-1.0985971899300264,15.811599731445312,17.4462890625,1506,0,275.8537394553423,28.592207627793233,10.364988230446663,0.03842295789927491,0.003982535064049321,1.564453125,,
29.145685000000523,1846,,,,0.236328125,0.4609375,-1.08984375,-0.18082744093539205,-1.0980988085570302,15.813334465026855,17.40614128112793,1506,0,275.249133823987,28.522024889843518,10.362257818432388,0.038500029811980675,0.003989472349290767,1.5625,,
29.178470000000672,1846,,,,-0.0859375,0.65234375,-0.96875,-0.18102612496533826,-1.0968031282330823,15.813088417053223,17.380592346191406,1506,0,274.8408435110832,28.549536220045795,10.387661402623555,0.03841754625292204,0.003990684623949834,1.564453125,,
29.20685500000045,1846,,,,0.09375,-0.970703125,-0.849609375,-0.18094304256805366,-1.0954592784594677,15.812726020812988,17.392133712768555,1506,0,275.01704531735413,28.52855962932121,10.373378710545328,0.038398688636687134,0.003983241392166691,1.560546875,,
29.23616500000097,1846,,,,0.01953125,-0.84765625,-0.85546875,-0.18072229771535095,-1.0964879687621676,15.814668655395508,17.36599349975586,1505,0,274.6374330703911,28.485843740585153,10.372163554734387,0.03849238164569261,0.003992492780403797,1.57421875,,
29.263640000000596,1846,,,,-0.291015625,0.759765625,-1.26171875,-0.18080019716723494,-1.0963711606278714,15.811599731445312,17.38330078125,1505,0,274.8577939644456,28.491465335768,10.36589318600641,0.038480687030564696,0.003988866914829759,1.580078125,,
29.30157500000112,1852,,,,0.009765625,-0.083984375,-0.759765625,-0.18082993240839393,-1.0948985994148468,15.812443733215332,17.41536521911621,1505,0,275.3794826206704,28.490769929170845,10.34600314374775,0.03842994071893483,0.0039759628749213944,1.587890625,,
29.32809000000078,1852,,,,0.3203125,-0.3046875,-1.076171875,-0.1807055301384551,-1.0941710516069463,15.813666343688965,17.34415626525879,1504,0,274.274700191605,28.46878522195042,10.379661413197232,0.038434061835673355,0.003989325485881751,1.58203125,,
29.362300000000744,1852,,,,-0.30078125,0.380859375,-1.05078125,-0.18043594973946284,-1.0931817423323804,15.812888145446777,17.33995246887207,1504,0,274.19472883763774,28.423451751733857,10.366155422544459,0.038460555455432865,0.003986880954884072,1.576171875,,
29.38906500000041,1852,,,,-0.177734375,0.0859375,-0.96484375,-0.18022773761733657,-1.0938069439654692,15.812398910522461,17.35546875,1504,0,274.4315951541066,28.385730532945075,10.343463010155633,0.038533690112219375,0.003985717983205409,1.576171875,,
29.426765000000596,1858,,,,0.099609375,0.1640625,-1.232421875,-0.18004774656962294,-1.0944113426260693,15.812888145446777,17.33615493774414,1504,0,274.13467890268294,28.35025893077627,10.34172657186526,0.038603222118652546,0.003992239679440858,1.576171875,,
29.45418500000052,1858,,,,-0.171875,-0.373046875,-1.17578125,-0.1799094071925194,-1.09382173966248,15.812664985656738,17.33316993713379,1503,0,274.0836093553535,28.323470916075998,10.333879863408466,0.0386189158420426,0.003990832367667502,1.568359375,,
29.48203000000026,1858,,,,-0.0859375,0.3203125,-0.78515625,-0.17989387386987338,-1.0933697478056756,15.812800407409668,17.33642578125,1503,0,274.13744065677747,28.313922736118386,10.328367649557096,0.03861597553951537,0.003988399925184186,1.564453125,,
29.50832000000123,1858,,,,0.009765625,-0.109375,-1.083984375,-0.1797732823793039,-1.092860241848461,15.814001083374023,17.2589111328125,1503,0,272.93243935215287,28.287423499456008,10.36425848338166,0.0386341386612845,0.004004141993683612,1.5625,,
29.539115000001154,1858,,,,-0.2109375,-1.068359375,-1.30078125,-0.1795421703824301,-1.0913116997252228,15.811555862426758,17.31716537475586,1502,0,273.81132770183467,28.248216693972072,10.316672042411923,0.03863294138345021,0.003985633862867794,1.568359375,,
